,subject_text,verb_text,object_text,verb_lemmatized,subject_object_pair,Frequency
631,sky,projected,luminosity,project,sky luminosity,1
632,one,projected,face,project,one face,1
633,top,projected,columns,project,top columns,1
634,mind,projects,field,project,mind field,1
635,program,projected,need,project,program need,1
636,league,projected,losses,project,league losses,1
637,planetarium,projected,images,project,planetarium images,1
638,splitting,projected,colour,project,splitting colour,1
639,machines,projected,image,project,machines image,1
640,parties,project,orientation,project,parties orientation,1
641,project,projected,space,project,project space,1
642,poetry,projects,nihilism,project,poetry nihilism,1
643,association,projects,stereotyping,project,association stereotyping,1
644,voice,projected,warmth,project,voice warmth,1
645,shelf,projects,sunlight,project,shelf sunlight,1
646,parent,projects,feces,project,parent feces,1
647,methods,project,shapes,project,methods shapes,1
648,shadows,projected,names,project,shadows names,1
649,surveyors,projected,junction,project,surveyors junction,1
650,espnW,projected,mosaic,project,espnW mosaic,1
651,analysis,projected,value,project,analysis value,1
652,polls,projected,votes,project,polls votes,1
653,study,projected,impact,project,study impact,1
654,population,projects,population,project,population population,1
655,commission,projected,impact,project,commission impact,1
656,city,projected,deficit,project,city deficit,1
657,explosive,projects,fragments,project,explosive fragments,1
658,books,project,cycle,project,books cycle,1
659,walls,projecting,machicolations,project,walls machicolations,1
660,gnomons,projecting,image,project,gnomons image,1
661,budget,projected,cut,project,budget cut,1
662,budget,projected,growth,project,budget growth,1
663,shadows,projected,things,project,shadows things,1
664,component,projects,image,project,component image,1
665,system,projects,images,project,system images,1
666,agency,projected,population,project,agency population,1
667,device,projects,hologram,project,device hologram,1
668,anthropocene,projected,extinctions,project,anthropocene extinctions,1
669,woman,project,kind,project,woman kind,1
670,windows,project,form,project,windows form,1
